543,3.34615384615
544,2.61111111111
546,1.73529411765
547,3.0
548,3.0
549,4.125
550,3.27272727273
551,3.65
552,3.14
553,3.48245614035
554,3.0
555,3.88571428571
556,3.9
558,2.66666666667
559,5.0
561,3.0
562,3.71666666667
563,3.0
564,3.0
565,4.5
567,4.0
568,3.5
569,2.5
571,4.0
573,1.0
574,3.33333333333
575,3.57142857143
577,2.0
580,3.0
581,4.23529411765
582,4.0
585,3.07317073171
586,3.11240310078
587,3.3253968254
588,3.67441860465
589,4.00632911392
590,3.71782178218
592,3.39795918367
593,4.13815789474
594,3.66197183099
595,3.75
596,3.58333333333
597,3.36054421769
599,4.03571428571
600,4.0
603,3.0
605,3.34210526316
606,2.75
608,4.25669642857
609,3.10714285714
610,3.34848484848
611,3.0
612,2.66666666667
613,3.5
614,1.5
615,3.5
616,3.46428571429
617,1.0
619,2.125
620,3.25
621,3.33333333333
626,2.0
627,3.33333333333
628,3.88
630,3.5
631,3.25
632,4.5
633,4.0
635,3.85714285714
637,2.75862068966
638,4.0
639,3.2
640,3.33333333333
647,3.62903225806
648,3.53273809524
650,3.1875
651,1.0
653,3.11290322581
656,3.0
659,4.25
661,3.6320754717
662,3.11111111111
663,3.41176470588
664,3.5
665,3.4
667,3.66666666667
668,4.0
670,3.16666666667
671,4.0303030303
673,2.68
674,2.69047619048
678,3.83333333333
679,4.0
680,3.91666666667
681,3.0
685,3.125
687,3.0
688,2.45
690,4.0
691,3.35714285714
692,2.0
694,2.85
695,4.0
696,2.0
697,3.33333333333
698,3.0
700,3.14285714286
702,5.0
703,3.0
704,3.0
705,2.83333333333
707,3.11111111111
708,3.40163934426
709,2.875
710,1.5
711,3.22222222222
714,3.54545454545
715,2.66666666667
718,3.0
719,2.80882352941
720,4.0
721,4.0
722,4.0
724,3.11111111111
725,2.375
726,3.0
728,3.96875
731,2.75
733,3.73703703704
735,4.125
736,3.25
737,2.36666666667
741,4.14814814815
742,2.75
743,2.68181818182
745,4.1935483871
746,2.0
747,2.75
748,3.27272727273
750,4.20952380952
753,3.5
754,3.66666666667
755,2.0
756,3.0
757,4.0
759,5.0
760,3.33333333333
761,3.11111111111
762,2.46153846154
764,5.0
765,2.80555555556
766,4.22222222222
767,4.0
769,3.0
775,2.0
778,4.14112903226
779,2.625
780,3.48394495413
781,3.75
782,3.33333333333
783,3.35714285714
784,2.55084745763
785,3.33333333333
786,3.10869565217
787,4.5
788,3.08088235294
793,4.0
798,3.41666666667
799,3.22916666667
800,4.07142857143
801,3.20833333333
802,3.32638888889
803,4.25
804,2.89285714286
805,3.76530612245
806,2.88888888889
808,3.25
809,2.75
810,2.0
813,2.66666666667
816,3.0
818,2.60714285714
820,5.0
824,3.0
828,3.375
829,1.0
830,3.13461538462
831,3.5
832,3.56578947368
833,2.625
834,3.0
835,3.16666666667
836,2.57692307692
837,3.66666666667
838,3.81707317073
839,3.27272727273
840,3.5
841,3.71428571429
842,2.33333333333
844,3.0
845,5.0
846,4.0
848,3.45454545455
849,2.69642857143
850,4.5
851,3.0
852,3.25961538462
854,4.0
858,4.4875
861,3.5
864,3.5
865,4.0
866,3.87037037037
867,3.0
869,2.75
870,1.66666666667
872,5.0
875,4.0
876,5.0
879,3.3
880,2.38
881,3.0
882,2.66666666667
885,2.0
886,1.5
888,3.66666666667
889,4.0
891,2.22222222222
892,3.78571428571
893,4.66666666667
896,3.66666666667
897,3.625
898,4.35135135135
899,4.1953125
900,3.95454545455
901,3.91666666667
902,3.59090909091
903,4.22463768116
904,4.3152173913
905,4.38
906,3.65384615385
907,4.09090909091
908,4.27011494253
909,3.80303030303
910,3.94696969697
911,4.11111111111
912,4.23504273504
913,4.38709677419
914,3.64705882353
915,3.89130434783
916,4.01923076923
917,3.6875
918,3.57142857143
919,3.95726495726
920,4.04411764706
921,3.9
922,4.29487179487
923,4.2
924,3.88617886179
926,4.43421052632
927,4.5
928,4.17391304348
929,3.8
930,4.11904761905
931,3.8125
932,3.59375
933,3.96551724138
934,3.58333333333
935,4.08333333333
936,3.69230769231
937,3.8
938,3.81818181818
939,4.0
940,3.97222222222
941,3.875
942,3.88461538462
943,4.0
944,3.0
945,4.0
946,4.3
947,3.68181818182
948,3.59090909091
949,3.59375
950,4.20588235294
951,4.21153846154
952,3.35714285714
953,4.15277777778
954,4.22580645161
955,4.06666666667
956,3.16666666667
957,4.0
960,2.5
961,5.0
962,3.0
963,3.0
964,2.5
965,3.84375
966,4.0
968,4.11111111111
969,4.42
970,3.5
971,3.79411764706
972,2.5
973,4.28571428571
976,3.0
980,1.0
981,1.0
982,3.0
984,4.5
986,3.53571428571
987,3.0
988,3.75
990,2.5
991,3.5
992,2.5
994,4.25
996,3.25
997,2.66666666667
998,3.66666666667
999,3.34375
1003,3.0
1004,2.5
1005,2.5
1006,3.0
1007,2.72727272727
1008,3.5
1009,3.25
1010,3.02941176471
1011,3.61111111111
1012,3.60526315789
1013,3.38095238095
1014,3.3
1015,3.26086956522
1016,3.1
1017,3.26470588235
1018,3.4
1019,3.66216216216
1020,3.3275862069
1021,3.17857142857
1022,3.56363636364
1023,4.08823529412
1024,3.25
1025,3.59615384615
1026,2.5
1027,3.11363636364
1028,3.8141025641
1029,3.70238095238
1030,3.22222222222
1031,3.5
1032,3.61224489796
1033,3.52380952381
1034,3.95
1035,3.94375
1036,3.8642384106
1037,2.83333333333
1040,4.0
1041,3.86538461538
1042,3.48979591837
1043,2.375
1044,3.0
1046,3.875
1047,3.21666666667
1049,3.61904761905
1050,3.55555555556
1051,3.0
1053,2.0
1054,1.5
1055,2.0
1056,4.0
1057,3.82352941176
1059,3.52586206897
1060,4.22619047619
1061,3.54545454545
1063,4.33333333333
1064,3.0
1066,4.40909090909
1067,4.0
1068,3.5
1069,3.66666666667
1073,3.75337837838
1076,3.75
1077,4.05128205128
1078,3.84210526316
1079,3.97191011236
1080,3.85714285714
1081,3.6724137931
1082,3.6875
1083,3.0
1084,3.875
1085,3.5
1086,3.94230769231
1087,3.75
1088,3.35849056604
1089,4.16287878788
1090,3.93382352941
1091,2.62962962963
1092,3.29464285714
1093,3.11111111111
1094,3.92
1095,3.87037037037
1096,4.03846153846
1097,3.76875
1099,3.54545454545
1100,2.57894736842
1101,3.32432432432
1103,3.9375
1104,3.9125
1105,1.75
1111,3.9375
1112,3.66666666667
1113,2.42857142857
1114,3.16666666667
1120,3.62121212121
1123,4.0
1124,3.60714285714
1125,3.41071428571
1126,2.72727272727
1127,3.61267605634
1128,3.41666666667
1129,3.3125
1130,3.75
1131,4.08823529412
1132,3.65625
1133,3.0
1135,3.34782608696
1136,4.22413793103
1137,4.0
1145,3.0
1147,4.4375
1148,4.09333333333
1150,3.8
1151,4.0
1152,3.0
1153,3.0
1154,1.0
1161,4.0625
1162,3.6
1163,2.5
1164,1.0
1165,1.5
1167,2.0
1168,3.0
1169,4.0
1171,3.58064516129
1172,4.26086956522
1173,3.21052631579
1174,3.0
1175,4.16666666667
1176,3.77777777778
1177,3.76923076923
1178,4.36666666667
1179,3.85
1180,3.66666666667
1181,4.0
1183,3.60135135135
1184,4.0
1185,3.75
1186,3.63793103448
1187,3.5
1188,3.39705882353
1189,4.0
1190,2.1
1191,3.55
1192,4.38888888889
1193,4.25694444444
1194,3.73333333333
1196,4.23290598291
1197,4.20858895706
1198,4.19318181818
1199,4.03225806452
1200,3.924
1201,3.93859649123
1202,3.64285714286
1203,4.30405405405
1204,4.21568627451
1206,4.0
1207,4.18125
1208,4.13839285714
1209,4.21875
1210,4.0599078341
1211,4.21052631579
1212,4.25
1213,4.20229007634
1214,3.98818897638
1215,3.81730769231
1216,2.9
1217,4.42307692308
1218,4.21428571429
1219,4.25324675325
1220,3.89361702128
1221,4.38518518519
1222,4.03365384615
1223,4.08974358974
1224,4.18181818182
1225,4.155
1226,3.57692307692
1227,4.18181818182
1228,4.35
1230,4.09375
1231,3.91111111111
1232,3.85
1233,4.16666666667
1234,4.01587301587
1235,3.78409090909
1236,3.8
1237,4.28125
1238,4.14705882353
1240,3.95886075949
1241,3.0
1242,3.83620689655
1243,4.04545454545
1244,3.96296296296
1245,3.85185185185
1246,3.78421052632
1247,4.12359550562
1248,4.23684210526
1249,3.91025641026
1250,4.13846153846
1251,3.825
1252,4.33552631579
1253,3.8
1254,4.3
1255,3.54166666667
1256,4.13235294118
1257,3.8125
1258,4.0297029703
1259,4.09375
1260,4.2619047619
1261,3.78787878788
1262,3.94897959184
1263,3.86458333333
1264,4.28571428571
1265,3.83939393939
1266,3.88596491228
1267,4.12244897959
1268,3.47058823529
1269,3.94594594595
1270,4.01548672566
1271,3.7
1272,4.1
1273,3.73684210526
1274,3.83823529412
1275,3.42857142857
1276,4.27173913043
1277,4.0
1278,4.08783783784
1279,3.75
1280,4.15789473684
1281,4.04347826087
1282,3.7578125
1283,4.11904761905
1284,3.984375
1285,3.80327868852
1286,3.63888888889
1287,3.89130434783
1288,4.08536585366
1289,3.92307692308
1290,3.58333333333
1291,4.01700680272
1292,4.08928571429
1293,3.97826086957
1295,3.11764705882
1296,3.82258064516
1297,3.375
1298,3.64583333333
1299,4.27142857143
1300,4.05263157895
1301,3.83333333333
1302,3.57462686567
1303,3.93333333333
1304,4.17333333333
1305,4.29166666667
1306,2.85714285714
1307,3.91954022989
1310,4.5
1311,0.5
1312,5.0
1317,4.0
1320,3.18181818182
1321,3.63157894737
1322,2.5
1323,2.25
1324,1.0
1325,1.0
1326,2.66666666667
1327,3.11538461538
1328,1.0
1329,3.0
1330,3.42857142857
1331,2.33333333333
1332,3.5
1333,3.75490196078
1334,3.13333333333
1335,4.0
1336,3.5
1337,2.83333333333
1339,3.29807692308
1340,3.75
1341,4.0
1342,3.05882352941
1343,3.74358974359
1344,3.63157894737
1345,3.67567567568
1346,3.11111111111
1347,3.28125
1348,3.80952380952
1349,4.5
1350,3.36
1351,4.0
1352,3.5
1353,2.96153846154
1354,3.975
1355,2.5
1356,3.87804878049
1357,3.94594594595
1358,3.88636363636
1359,2.13636363636
1361,4.15384615385
1363,3.35714285714
1365,3.6
1366,3.96153846154
1367,2.95945945946
1369,2.5
1370,3.28787878788
1371,3.05319148936
1372,3.26595744681
1373,2.78
1374,3.75
1375,3.31481481481
1376,3.5
1377,3.0859375
1378,3.25
1379,2.82142857143
1380,3.47777777778
1381,2.44736842105
1382,2.0
1384,4.0
1385,3.0
1387,3.77777777778
1388,2.75925925926
1389,1.79166666667
1390,3.5
1391,2.99375
1392,3.375
1393,3.69811320755
1394,3.95
1395,3.42857142857
1396,3.61764705882
1397,3.0
1398,3.5
1399,3.5
1401,3.5
1404,2.75
1405,3.03260869565
1406,3.25
1407,3.41095890411
1408,3.61627906977
1409,2.98484848485
1410,2.75
1411,4.16
1413,3.5
1414,3.7
1415,3.5
1416,3.18181818182
1417,2.0
1419,3.6
1420,5.0
1422,3.1
1423,4.25
1425,2.94444444444
1427,3.2
1428,5.0
1429,3.65384615385
1430,2.5
1431,2.72222222222
1432,3.4
1433,3.0
1437,3.5
1438,2.68181818182
1440,3.0
1441,3.375
1442,2.5
1444,4.0
1445,2.0
1446,3.83333333333
1447,2.83333333333
1449,3.87931034483
1450,5.0
1453,2.35714285714
1454,3.0
1455,5.0
1456,1.5
1457,3.05
1458,3.0
1459,3.05
1460,3.33333333333
1461,2.71428571429
1463,4.5
1464,3.7
1465,4.0
1466,3.88461538462
1468,2.33333333333
1472,4.0
1473,2.0
1474,1.66666666667
1475,4.0
1476,3.52173913043
1479,3.07142857143
1480,3.58333333333
1482,3.0
1483,3.27777777778
1484,3.83333333333
1485,3.19014084507
1487,3.1875
1488,3.0
1489,3.5
1490,0.75
1493,4.0
1495,1.0
1497,2.83333333333
1498,3.0
1499,2.01785714286
1500,3.96875
1501,3.0
1502,1.75
1503,2.66666666667
1504,4.5
1507,3.0
1508,3.33333333333
1513,3.25555555556
1515,2.95
1516,4.0
1517,3.3785046729
1518,3.23076923077
1523,4.0
1525,1.5
1526,2.16666666667
1527,3.67796610169
1529,3.83333333333
1531,5.0
1532,2.5
1535,3.8
1537,3.97222222222
1539,1.0
1541,2.875
1542,3.8
1543,5.0
1544,2.88805970149
1545,4.25
1546,2.5
1549,2.0
1550,3.0
1552,3.26271186441
1554,3.33333333333
1555,4.0
1556,1.65217391304
1562,2.14893617021
1563,5.0
1564,4.5
1566,3.5
1569,3.29807692308
1570,2.5
1571,1.0
1572,4.16666666667
1573,3.45180722892
1575,5.0
1580,3.66315789474
1581,2.0
1582,3.5
1583,1.5
1584,3.72826086957
1586,2.75925925926
1587,3.33333333333
1588,3.08823529412
1589,3.39473684211
1590,2.95652173913
1591,2.7
1592,2.78571428571
1593,2.78571428571
1594,3.42857142857
1595,1.83333333333
1596,2.33333333333
1597,3.35227272727
1598,3.75
1599,1.75
1600,2.125
1601,3.5
1602,1.0
1603,2.4
1604,3.0
1605,2.8
1606,2.25
1608,3.26428571429
1609,3.0
1610,3.89690721649
1611,4.08333333333
1612,3.0
1613,3.0
1614,3.36
1615,3.65
1616,3.53571428571
1617,4.12
1619,3.44736842105
1620,3.375
1621,3.0
1623,2.3
1624,4.0
1625,3.92105263158
1626,1.66666666667
1627,2.86363636364
1629,3.4
1631,3.5
1632,2.5
1633,3.375
1635,3.82352941176
1636,1.0
1639,3.56923076923
1640,1.0
1641,3.7734375
1642,2.375
1643,4.05
1644,2.51666666667
1645,3.45833333333
1646,2.57142857143
1647,2.66666666667
1648,3.16666666667
1649,3.83333333333
1652,4.0
1653,3.67857142857
1654,3.5
1655,3.5
1657,3.0
1658,3.375
1660,3.0
1661,3.125
1663,3.7
1665,3.25
1667,2.75
1668,1.83333333333
1669,4.0
1670,3.8
1671,3.5
1672,3.66666666667
1673,3.91935483871
1674,4.04464285714
1676,3.09722222222
1678,3.7380952381
1680,3.69230769231
1681,1.88888888889
1682,3.88686131387
1683,3.75
1684,3.4
1686,3.6
1687,2.95238095238
1688,3.68181818182
1689,3.29166666667
1690,3.03333333333
1692,5.0
1693,3.66
1694,3.8125
1696,2.0
1699,3.66666666667
1701,3.5
1702,2.90625
1703,2.6
1704,4.14012738854
1707,2.22222222222
1711,3.375
1713,2.5
1715,3.0
1717,3.0
1719,4.19565217391
1721,3.33231707317
1722,3.28571428571
1726,1.92857142857
1727,3.0
1728,4.0
1729,3.69298245614
1730,3.9
1731,1.0
1732,3.99583333333
1733,2.0
1734,3.84615384615
1735,2.93333333333
1739,0.75
1744,2.5
1746,2.5
1747,3.45762711864
1748,3.67647058824
1750,2.0
1752,2.92857142857
1753,3.0
1754,3.80769230769
1755,3.0
1756,3.5
1757,3.5
1759,4.5
1760,1.80769230769
1762,3.125
1767,3.0
1769,2.61111111111
1771,5.0
1772,3.13333333333
1777,3.23571428571
1779,2.73684210526
1783,2.66666666667
1784,3.72222222222
1785,3.8
1788,4.25
1791,3.25
1792,3.36363636364
1794,3.75
1795,4.0
1796,2.0
1797,3.83333333333
1798,2.33333333333
1799,3.55555555556
1801,2.81818181818
1804,3.0
1805,3.23076923077
1806,1.5
1807,2.25
1809,4.0
1810,3.53333333333
1812,3.0
1816,2.5
1819,5.0
1821,3.11111111111
1822,3.0
1824,3.0
1826,0.75
1827,4.0
1831,2.13461538462
1833,2.72727272727
1834,3.91304347826
1835,3.39130434783
1836,2.88888888889
1837,2.0
1839,2.25
1840,2.875
1841,3.25
1844,4.0
1845,4.125
1846,4.5
1848,2.7
1852,3.0
1854,4.0
1855,2.4
1856,3.3125
1858,3.41666666667
1859,5.0
1860,4.66666666667
1861,2.0
1862,2.3125
1863,2.21428571429
1864,3.0
1865,3.16666666667
1866,3.6
1870,4.0
1873,3.65384615385
1874,3.0
1875,3.0
1876,3.14583333333
1878,3.0
1880,4.0
1881,4.0
1882,2.17857142857
1883,3.29032258065
1884,3.625
1885,3.66666666667
1886,1.5
1887,2.66666666667
1888,2.93333333333
1889,3.0
1891,2.0
1892,3.26086956522
1894,2.91304347826
1895,3.07142857143
1896,3.0
1897,3.21428571429
1900,3.7
1901,3.0
1902,1.0
1903,4.5
1904,3.875
1907,3.60714285714
1909,3.22340425532
1910,4.0
1911,2.75925925926
1912,3.75862068966
1913,3.78571428571
1914,3.65384615385
1916,3.67857142857
1917,3.04424778761
1918,3.05952380952
1919,4.0
1920,2.76470588235
1921,3.7375
1922,3.66666666667
1923,3.55284552846
1924,3.55555555556
1925,4.25
1926,2.0
1927,4.28571428571
1928,3.0
1929,2.85714285714
1931,4.25
1932,2.75
1933,5.0
1934,4.16666666667
1935,3.875
1936,4.0
1937,3.5
1938,4.0
1939,4.63636363636
1940,4.07142857143
1941,4.41666666667
1942,4.33333333333
1943,3.33333333333
1944,3.925
1945,4.44827586207
1946,4.20833333333
1947,3.98888888889
1948,4.45833333333
1949,3.6
1950,3.90909090909
1951,3.57142857143
1952,4.0641025641
1953,4.02173913043
1954,3.78985507246
1955,3.83870967742
1956,3.88709677419
1957,3.94047619048
1958,3.86764705882
1959,3.8
1960,4.03225806452
1961,3.96638655462
1962,3.625
1963,4.15
1964,3.9
1965,3.6875
1966,3.58333333333
1967,3.625
1968,3.98290598291
1969,2.6875
1970,2.6
1971,2.66666666667
1972,2.6
1973,2.33333333333
1974,3.08823529412
1975,1.94444444444
1976,2.16666666667
1977,1.66666666667
1978,2.5
1979,2.25
1980,3.0
1981,2.33333333333
1982,3.53846153846
1983,3.1875
1984,1.875
1985,2.2
1986,3.5
1987,2.5
1988,3.0
1989,2.0
1990,3.0
1991,2.95
1992,2.0
1993,2.0
1994,3.72368421053
1995,2.375
1996,1.75
1997,3.7265625
1998,3.5
1999,2.66666666667
2000,3.58888888889
2001,3.21052631579
2002,2.97435897436
2003,3.17021276596
2004,2.57142857143
2005,3.67647058824
2006,3.42727272727
2007,2.0
2008,1.0
2009,3.47058823529
2010,3.98076923077
2011,3.4797979798
2012,3.26595744681
2013,3.17857142857
2014,3.16666666667
2015,3.26315789474
2016,2.5
2017,3.14285714286
2018,3.45588235294
2019,4.27777777778
2020,3.92647058824
2021,3.08333333333
2022,3.42307692308
2023,3.4
2024,3.33333333333
2025,2.88461538462
2026,3.2
2027,2.1875
2028,3.94502617801
2029,4.2
2031,3.25
2032,3.0
2033,3.04166666667
2034,3.22222222222
2035,3.0
2036,2.5
2037,3.66666666667
2038,3.5625
2039,3.5
2040,3.33333333333
2041,3.33333333333
2042,2.75
2043,3.5625
2044,2.25
2045,3.4
2046,3.82352941176
2047,4.0
2048,3.875
2049,2.5
2050,2.83333333333
2051,3.75
2052,3.28571428571
2053,2.35294117647
2054,2.74342105263
2055,4.0
2056,3.5
2057,3.75
2058,3.62121212121
2059,3.22222222222
2060,3.04166666667
2062,2.0
2063,1.0
2064,4.39285714286
2065,3.61904761905
2066,4.07142857143
2067,3.65909090909
2068,4.2
2069,3.77777777778
2070,4.03846153846
2071,3.75
2072,3.05263157895
2073,4.0
2074,4.0
2075,3.83333333333
2076,4.03658536585
2077,3.33333333333
2078,3.73913043478
2079,3.5
2080,3.6862745098
2081,3.67948717949
2082,2.72727272727
2083,3.64285714286
2084,2.9375
2085,3.37804878049
2086,5.0
2087,3.63157894737
2088,2.54
2089,3.54166666667
2090,3.67857142857
2091,4.0
2092,2.69230769231
2093,3.55555555556
2094,3.265625
2095,2.25
2096,3.7
2097,3.75
2098,2.0
2099,3.7
2100,3.16346153846
2101,2.5
2102,4.28571428571
2103,3.0
2104,3.66666666667
2105,3.47872340426
2106,3.65
2107,3.2
2108,3.69230769231
2109,3.69607843137
2110,3.36666666667
2111,3.30769230769
2112,3.29411764706
2113,3.0
2114,3.65217391304
2115,3.76530612245
2116,3.42105263158
2117,3.92307692308
2118,3.7
2119,3.0
2120,3.16666666667
2121,2.77777777778
2122,2.31818181818
2123,3.15
2124,3.28571428571
2125,3.75
2126,2.80434782609
2128,3.0
2130,4.125
2131,4.5
2132,4.19565217391
2133,3.11363636364
2134,3.13888888889
2135,3.0
2136,2.69444444444
2137,3.8
2138,4.0
2139,3.22222222222
2140,3.67857142857
2141,3.36538461538
2142,3.25
2143,3.36666666667
2144,3.82608695652
2145,3.38095238095
2146,3.16666666667
2147,1.8
2148,3.66666666667
2149,2.0
2150,3.51388888889
2151,3.7
2152,2.25
2153,2.15384615385
2154,2.66666666667
2155,3.3
2159,3.125
2160,3.73611111111
2161,3.30263157895
2162,2.66666666667
2163,3.16666666667
2164,1.0
